step,wall_time,value
328,1782050642.9757357,-6.749418258666992
329,1782050652.598674,-6.849993705749512
330,1782050658.0161479,-6.862375736236572
331,1782050663.882193,-6.844650745391846
332,1782050667.3562875,-6.572135925292969
333,1782050672.41313,-6.991810321807861
334,1782050677.956654,-7.19938325881958
335,1782050680.944393,-6.842905044555664
336,1782050692.0883105,-6.852066993713379
337,1782050699.8680708,-6.851251125335693
338,1782050703.9893343,-7.272133827209473
339,1782050709.1360698,-6.911487579345703
340,1782050713.0721493,-6.843725681304932
341,1782050716.9319353,-6.843845367431641
342,1782050720.221391,-6.843819618225098
343,1782050725.1258366,-6.85121488571167
344,1782050731.4363043,-7.164544105529785
345,1782050736.90894,-6.856321334838867
346,1782050739.5047781,-6.936056137084961
347,1782050744.433882,-6.848733901977539
348,1782050750.2812936,-6.848659038543701
349,1782050753.4783068,-6.843730449676514
350,1782050757.3835392,-6.8430585861206055
351,1782050763.3978705,-6.848601818084717
352,1782050768.365868,-6.846320629119873
353,1782050773.6786394,-7.274921894073486
354,1782050777.1293745,-6.841813564300537
355,1782050782.5317159,-6.8461432456970215
356,1782050788.4411957,-6.8217620849609375
357,1782050797.568672,-6.866366863250732
358,1782050802.998145,-6.822538375854492
359,1782050805.670198,-6.835741996765137
360,1782050811.741479,-6.81464958190918
361,1782050815.7095969,-6.8433661460876465
362,1782050820.7189345,-6.850649356842041
363,1782050829.5871797,-6.796706199645996
364,1782050832.8376663,-6.845508575439453
365,1782050836.9094958,-6.850731372833252
366,1782050840.8415563,-6.844369888305664
367,1782050843.5608292,-6.8417816162109375
368,1782050847.6303256,-6.852331161499023
369,1782050859.9215705,-6.8537492752075195
370,1782050868.049463,-6.847984790802002
371,1782050872.3598478,-6.906379699707031
372,1782050874.7572668,-6.842876434326172
373,1782050881.8374267,-7.2008442878723145
374,1782050885.2494326,-6.842707633972168
375,1782050888.9347017,-6.84475564956665
376,1782050892.1886258,-6.841947078704834
377,1782050895.8380177,-6.842185020446777
378,1782050905.9453099,-6.8524088859558105
379,1782050911.2241662,-6.854475021362305
380,1782050926.4554787,-6.847458839416504
381,1782050932.1325345,-6.847637176513672
382,1782050936.4516144,-6.85006856918335
383,1782050942.0319803,-7.277754783630371
384,1782050944.9631445,-7.2758684158325195
385,1782050949.9883287,-6.8510637283325195
386,1782050955.593045,-6.58072566986084
387,1782050958.3834689,-6.843388080596924
388,1782050963.0122316,-7.144964218139648
389,1782050965.701292,-6.8431925773620605
390,1782050970.908921,-6.852292060852051
391,1782050975.0043569,-6.968853950500488
392,1782050980.668215,-6.855013370513916
393,1782050984.3171873,-6.861482620239258
394,1782050988.11077,-6.856405258178711
395,1782050990.7897346,-6.843595027923584
396,1782050994.50723,-7.248869895935059
397,1782050998.4137907,-6.844771385192871
398,1782051001.0026066,-6.8427886962890625
399,1782051004.6327453,-6.755305290222168
400,1782051011.4379742,-7.069969177246094
401,1782051020.245051,-7.066987991333008
402,1782051031.102632,-6.8481855392456055
403,1782051039.368002,-6.8502678871154785
404,1782051042.1649776,-6.8386359214782715
405,1782051045.7867713,-6.844092845916748
406,1782051052.4506097,-6.838788986206055
407,1782051054.8863335,-6.842631816864014
408,1782051061.5561142,-6.859478950500488
409,1782051065.9844303,-6.847134590148926
410,1782051070.3984807,-6.845780372619629
411,1782051075.2652617,-6.85562801361084
412,1782051079.4934013,-7.385605335235596
413,1782051084.4142926,-6.845026016235352
414,1782051091.0787213,-6.846686840057373
415,1782051095.2950299,-6.584993362426758
416,1782051098.0109987,-6.834322929382324
417,1782051101.581225,-6.842136383056641
418,1782051106.8327491,-7.461041450500488
419,1782051110.986693,-6.852654933929443
420,1782051114.9438055,-6.6426825523376465
421,1782051118.6709929,-6.843177318572998
