step,wall_time,value
620,1782780663.4135811,-24.0
621,1782780666.9591537,1.1474993228912354
622,1782780672.1756396,-24.0
623,1782780677.584807,-24.0
624,1782780682.1077185,0.2127363383769989
625,1782780686.666815,1.6376670598983765
626,1782780691.0673664,-24.0
627,1782780693.5739572,2.724700927734375
628,1782780696.7969713,1.8866350650787354
629,1782780698.777174,2.192796468734741
630,1782780704.0755007,-24.0
631,1782780710.9266167,-24.0
632,1782780715.7136767,2.4849514961242676
633,1782780720.8303852,-24.0
634,1782780725.2122896,-24.0
635,1782780729.7408047,-24.0
636,1782780750.6819808,-24.0
637,1782780756.2456706,1.7638888359069824
638,1782780762.198682,-24.0
639,1782780767.0912454,-24.0
640,1782780776.382073,-24.0
641,1782780779.6094797,-24.0
642,1782780790.5809994,0.31103515625
643,1782780796.787633,-24.0
644,1782780799.9239736,0.6059409379959106
645,1782780804.3533978,-24.0
646,1782780817.1769702,-24.0
647,1782780819.2287116,1.9823179244995117
648,1782780825.1709263,-24.0
649,1782780829.838823,-24.0
650,1782780835.0495505,-24.0
651,1782780844.8125963,-24.0
652,1782780857.9130545,-24.0
653,1782780863.7954617,1.7827249765396118
654,1782780866.6973786,4.0
655,1782780870.6307645,-24.0
656,1782780874.9651606,0.9434226751327515
657,1782780880.542472,-24.0
658,1782780885.2417145,-24.0
659,1782780895.9883351,-24.0
660,1782780900.3861625,-24.0
661,1782780903.4903154,-24.0
662,1782780905.8682358,4.0
663,1782780909.4412222,-24.0
664,1782780914.8846147,1.4708421230316162
665,1782780920.0844758,-24.0
666,1782780924.212675,-24.0
667,1782780931.0253782,0.9531719088554382
668,1782780935.6474926,-24.0
669,1782780940.4428732,-24.0
670,1782780946.867605,-24.0
671,1782780952.6261678,-24.0
672,1782780958.2247603,-24.0
673,1782780962.6658964,-24.0
674,1782780966.6094317,-24.0
675,1782780985.9859366,0.0801120325922966
676,1782780994.1167495,-24.0
677,1782780998.2028177,-24.0
678,1782781007.0556042,1.2697007656097412
679,1782781011.2293975,-24.0
680,1782781014.612397,-24.0
681,1782781019.9925504,-24.0
682,1782781025.8896728,-24.0
683,1782781028.6344266,-24.0
684,1782781033.3170414,-24.0
685,1782781038.1452415,-24.0
686,1782781041.9014037,1.6134225130081177
687,1782781045.3230674,-24.0
688,1782781067.7308207,-24.0
689,1782781077.2331445,0.8424628973007202
690,1782781081.1526031,-24.0
691,1782781086.1492002,-24.0
692,1782781091.9677823,-24.0
693,1782781097.0558407,-24.0
694,1782781104.185583,0.38518834114074707
695,1782781109.6621456,1.4377080202102661
696,1782781113.2486074,-24.0
697,1782781117.2378438,0.3272552490234375
698,1782781124.2238135,0.1000417098402977
699,1782781130.7016926,-24.0
