step,wall_time,value
366,1782874652.602635,88.0
367,1782874657.403057,89.0
368,1782874659.6700141,38.0
369,1782874674.6062295,286.0
370,1782874678.2464736,61.0
371,1782874681.4291925,46.0
372,1782874688.5544405,131.0
373,1782874692.0754638,61.0
374,1782874698.1148818,109.0
375,1782874706.304243,149.0
376,1782874714.2046664,146.0
377,1782874716.600191,37.0
378,1782874722.3848062,104.0
379,1782874727.2837255,83.0
380,1782874740.5519352,249.0
381,1782874744.7857034,56.0
382,1782874748.4405308,59.0
383,1782874752.8576043,76.0
384,1782874755.0324965,33.0
385,1782874764.1528785,173.0
386,1782874773.186561,169.0
387,1782874777.1132815,64.0
388,1782874785.9006066,164.0
389,1782874789.8506916,68.0
390,1782874793.498413,61.0
391,1782874799.0996685,94.0
392,1782874804.086545,89.0
393,1782874807.636095,62.0
394,1782874811.6117077,68.0
395,1782874820.4027162,164.0
396,1782874824.5987568,69.0
397,1782874837.9049788,250.0
398,1782874842.8316455,88.0
399,1782874847.9332352,86.0
400,1782874851.496069,55.0
401,1782874854.6375704,46.0
402,1782874858.1126814,59.0
403,1782874866.6577384,161.0
404,1782874870.5487907,65.0
405,1782874875.1310866,81.0
406,1782874879.0942352,68.0
407,1782874883.6565015,79.0
408,1782874887.681379,68.0
409,1782874891.298964,60.0
410,1782874895.2151265,67.0
411,1782874899.459092,65.0
412,1782874902.8022366,54.0
413,1782874907.4563358,80.0
414,1782874911.244794,63.0
415,1782874916.5537982,95.0
416,1782874923.009958,114.0
417,1782874936.7528949,257.0
418,1782874942.40067,98.0
419,1782874946.506094,70.0
420,1782874949.5891907,50.0
421,1782874954.8863337,87.0
422,1782874963.914661,167.0
423,1782874968.6639771,87.0
424,1782874975.5386276,129.0
425,1782874977.935449,39.0
426,1782874983.558847,103.0
427,1782874988.4077847,85.0
428,1782874996.9635673,159.0
429,1782875000.5417674,57.0
430,1782875005.3209724,71.0
431,1782875010.9268963,92.0
432,1782875019.8562195,166.0
433,1782875024.7614598,84.0
434,1782875030.0098665,92.0
435,1782875034.1501079,72.0
436,1782875038.5650253,74.0
437,1782875043.0407705,77.0
438,1782875052.7189553,177.0
439,1782875057.549249,85.0
440,1782875062.7473357,87.0
441,1782875070.8001792,139.0
442,1782875076.2132034,93.0
443,1782875092.7590005,319.0
444,1782875101.329404,158.0
445,1782875104.9516988,60.0
446,1782875108.0235958,51.0
447,1782875110.1079223,28.0
448,1782875114.6819797,78.0
449,1782875120.1061976,96.0
450,1782875128.7457697,158.0
451,1782875133.7984068,82.0
