step,wall_time,value
527,1782051718.613022,0.0
528,1782051723.5557618,0.0
529,1782051726.8413968,0.0
530,1782051732.6307275,0.0
531,1782051743.3966424,0.0
532,1782051746.2644718,0.0
533,1782051756.4178061,0.0
534,1782051760.1547217,0.0
535,1782051765.9320545,0.0
536,1782051770.6797903,-50.0
537,1782051778.0146458,0.0
538,1782051794.4679923,-50.0
539,1782051801.3115659,0.0
540,1782051807.5847907,0.0
541,1782051816.9409807,-50.0
542,1782051831.012897,0.0
543,1782051842.0135255,0.0
544,1782051846.1051462,0.0
545,1782051849.3385773,0.0
546,1782051859.0902638,0.0
547,1782051866.3053172,0.0
548,1782051876.7542634,0.0
549,1782051883.4294965,0.0
550,1782051888.0456033,0.0
551,1782051897.1418386,0.0
552,1782051905.7820709,0.0
553,1782051914.4473953,0.0
554,1782051918.396377,-50.0
555,1782051923.366723,0.0
556,1782051935.1958234,0.0
557,1782051942.127737,0.0
558,1782051948.8108687,-50.0
559,1782051951.8876941,0.0
560,1782051963.2532387,0.0
561,1782051969.7016714,0.0
562,1782051981.3844616,-50.0
563,1782051990.69845,0.0
564,1782051994.7497888,0.0
565,1782051998.2318213,0.0
566,1782052009.7572188,0.0
567,1782052015.4039054,0.0
568,1782052022.7097123,0.0
569,1782052028.591306,0.0
570,1782052039.6632335,0.0
571,1782052048.9538252,0.0
572,1782052056.623608,-50.0
573,1782052059.441631,0.0
574,1782052066.1882436,0.0
575,1782052071.7761457,0.0
576,1782052080.3810463,0.0
577,1782052091.3868513,0.0
578,1782052102.1241906,-50.0
579,1782052110.6792648,0.0
580,1782052112.6571198,0.0
581,1782052116.7204957,0.0
582,1782052120.6359792,-50.0
583,1782052130.1100032,0.0
584,1782052134.0364916,0.0
585,1782052140.2800322,0.0
586,1782052151.2267816,0.0
587,1782052157.8397198,0.0
588,1782052168.6677566,0.0
589,1782052171.787357,0.0
590,1782052182.3746626,-50.0
591,1782052189.4876583,0.0
592,1782052199.5590212,0.0
593,1782052207.3326886,0.0
594,1782052211.7811685,0.0
595,1782052215.8986886,0.0
596,1782052221.354896,-50.0
597,1782052228.1695056,0.0
598,1782052234.1453984,0.0
599,1782052240.425718,0.0
600,1782052248.1023643,0.0
601,1782052258.0416963,0.0
602,1782052260.3899887,0.0
603,1782052265.7031426,0.0
604,1782052271.9179971,-50.0
605,1782052278.146634,0.0
606,1782052284.4781897,-50.0
607,1782052287.213547,0.0
608,1782052293.1334574,0.0
609,1782052299.2255535,-50.0
610,1782052303.6226735,-50.0
611,1782052308.8470542,0.0
612,1782052313.0906737,0.0
613,1782052317.8442526,0.0
614,1782052323.9465668,0.0
615,1782052326.630082,0.0
616,1782052331.389497,0.0
617,1782052337.5681136,-50.0
618,1782052339.543892,0.0
619,1782052344.863661,0.0
620,1782052348.1126988,0.0
621,1782052354.157092,0.0
622,1782052357.4036772,0.0
623,1782052362.1222541,0.0
624,1782052367.3111527,0.0
625,1782052374.7682474,0.0
626,1782052380.709085,0.0
627,1782052385.0365586,0.0
628,1782052390.6122003,0.0
629,1782052395.5214176,0.0
630,1782052400.3825324,0.0
631,1782052405.3298433,-50.0
632,1782052409.6718066,-50.0
633,1782052415.2963328,0.0
634,1782052422.721107,0.0
635,1782052432.4960852,0.0
636,1782052439.4136124,-50.0
637,1782052442.9854841,0.0
638,1782052446.6091902,0.0
639,1782052451.862698,0.0
640,1782052456.986316,0.0
641,1782052462.205091,0.0
642,1782052467.1079776,0.0
643,1782052469.9997818,0.0
644,1782052475.159057,0.0
645,1782052479.4833121,-50.0
646,1782052481.789497,0.0
647,1782052489.5162396,-50.0
648,1782052491.4226804,0.0
649,1782052496.0878031,0.0
650,1782052502.2487907,0.0
651,1782052506.6044054,0.0
652,1782052511.7423568,0.0
653,1782052515.050802,-50.0
654,1782052519.1458988,0.0
655,1782052522.6698992,0.0
656,1782052526.267553,-50.0
657,1782052531.0118694,0.0
658,1782052534.9054298,0.0
659,1782052538.4811497,-50.0
660,1782052543.1819966,-50.0
661,1782052551.6836553,-50.0
662,1782052554.5739653,0.0
663,1782052561.1391387,0.0
664,1782052565.9650009,0.0
665,1782052575.4395216,0.0
666,1782052580.0737724,0.0
667,1782052586.2570913,0.0
668,1782052591.5185695,0.0
669,1782052595.6088371,0.0
670,1782052599.7891734,0.0
671,1782052604.5235054,-50.0
672,1782052608.7325094,0.0
673,1782052613.4888945,-50.0
674,1782052615.6912649,0.0
675,1782052618.205201,0.0
676,1782052621.6035333,-50.0
677,1782052625.6615899,0.0
678,1782052629.6520412,-50.0
679,1782052634.5389614,0.0
680,1782052639.7336557,0.0
681,1782052645.2710927,0.0
682,1782052651.1594114,0.0
683,1782052656.759913,0.0
684,1782052662.6523037,0.0
685,1782052669.5853415,0.0
686,1782052674.6742969,0.0
687,1782052681.7170146,-50.0
688,1782052685.965209,0.0
689,1782052689.2537496,-50.0
690,1782052693.7482505,-50.0
691,1782052696.7409444,0.0
692,1782052702.0419812,0.0
693,1782052706.2371337,0.0
694,1782052710.4336898,0.0
695,1782052715.8112607,0.0
696,1782052720.4106941,-50.0
697,1782052727.155591,0.0
698,1782052731.2758398,0.0
699,1782052736.559063,0.0
700,1782052738.7377675,0.0
701,1782052743.8946338,0.0
702,1782052748.3048732,0.0
703,1782052750.570462,0.0
704,1782052756.67435,0.0
705,1782052759.1060128,0.0
706,1782052763.7562068,-50.0
707,1782052767.28613,0.0
708,1782052772.08883,0.0
709,1782052777.5308614,0.0
