step,wall_time,value
746,1782876672.3537734,-35.0
747,1782876678.5569952,-35.0
748,1782876682.2867587,0.0
749,1782876695.5758088,-35.0
750,1782876698.7169547,0.0
751,1782876705.8078208,-35.0
752,1782876713.4704263,-35.0
753,1782876719.2440581,0.0
754,1782876722.8999848,-35.0
755,1782876726.0736773,-35.0
756,1782876731.3359334,-35.0
757,1782876736.1313581,0.0
758,1782876740.583514,-35.0
759,1782876742.6329012,-35.0
760,1782876746.6173956,-35.0
761,1782876750.8245595,0.0
762,1782876755.378126,-35.0
763,1782876776.915857,-35.0
764,1782876781.2317817,-35.0
765,1782876783.6203597,0.0
766,1782876787.119826,0.0
767,1782876790.7609224,0.0
768,1782876794.0500944,0.0
769,1782876797.7985606,0.0
770,1782876802.2386024,-35.0
771,1782876807.4357543,0.0
772,1782876810.31916,-35.0
773,1782876815.496474,-35.0
774,1782876820.4128897,-35.0
775,1782876822.4669514,0.0
776,1782876826.1693075,-35.0
777,1782876829.0415864,0.0
778,1782876842.7728832,0.0
779,1782876847.0235996,0.0
780,1782876850.6649494,-35.0
781,1782876854.4716642,0.0
782,1782876860.8812141,-35.0
783,1782876867.987904,0.0
784,1782876872.5467503,0.0
785,1782876875.1191506,0.0
786,1782876882.5580451,-35.0
787,1782876888.9718654,0.0
788,1782876891.8599715,-35.0
789,1782876896.8759534,-35.0
790,1782876900.7616327,-35.0
791,1782876907.7280905,0.0
792,1782876916.6259744,-35.0
793,1782876921.21759,-35.0
794,1782876926.6827896,-35.0
795,1782876930.8566444,0.0
796,1782876935.60731,-35.0
797,1782876940.3938913,0.0
798,1782876944.9179595,0.0
799,1782876948.976392,-35.0
800,1782876958.0430293,-35.0
801,1782876965.1286318,-35.0
802,1782876970.436868,0.0
803,1782876978.7452412,0.0
804,1782876982.6057708,-35.0
805,1782876987.3070972,0.0
806,1782876992.4636545,0.0
807,1782876995.038036,0.0
808,1782877000.7062948,-35.0
809,1782877004.8369393,0.0
810,1782877008.7349625,-35.0
811,1782877014.3155549,0.0
812,1782877018.7429807,-35.0
813,1782877021.9223304,-35.0
814,1782877026.1950147,0.0
815,1782877030.8840384,-35.0
816,1782877036.7738597,0.0
817,1782877040.6068883,-35.0
818,1782877048.3874056,0.0
819,1782877055.202281,-35.0
820,1782877058.5705037,0.0
821,1782877061.5384688,-35.0
822,1782877070.166719,-35.0
823,1782877072.7357402,0.0
824,1782877077.0063775,-35.0
825,1782877080.6925771,0.0
826,1782877096.0657606,-35.0
827,1782877100.6078105,0.0
828,1782877105.8908544,-35.0
829,1782877111.6043594,0.0
830,1782877115.314624,-35.0
831,1782877120.064954,0.0
832,1782877125.4596014,-35.0
833,1782877135.1998177,0.0
834,1782877140.359143,-35.0
835,1782877143.2976148,-35.0
836,1782877152.2058432,0.0
837,1782877154.7540262,0.0
838,1782877158.947466,-35.0
839,1782877164.2510178,-35.0
840,1782877168.5093167,-35.0
841,1782877173.5040753,0.0
842,1782877182.8763013,0.0
843,1782877191.4351714,0.0
844,1782877196.7462122,0.0
845,1782877205.2558205,0.0
846,1782877209.7491615,-35.0
847,1782877212.3450177,-35.0
848,1782877216.3308666,0.0
849,1782877221.6415396,-35.0
850,1782877225.6681454,-35.0
851,1782877231.7594893,-35.0
852,1782877237.5057156,0.0
853,1782877242.824352,-35.0
854,1782877245.832511,-35.0
855,1782877249.8395605,0.0
856,1782877254.9676197,-35.0
857,1782877257.2420795,-35.0
858,1782877260.0306206,0.0
859,1782877262.9411948,0.0
860,1782877272.5239584,-35.0
861,1782877278.169203,-35.0
862,1782877282.5231407,-35.0
863,1782877289.4762065,-35.0
864,1782877294.8504996,-35.0
865,1782877299.198818,0.0
866,1782877303.2682798,-35.0
867,1782877308.1090696,0.0
868,1782877315.3345995,-35.0
869,1782877320.1272967,0.0
870,1782877324.4113948,-35.0
871,1782877328.7711728,-35.0
872,1782877333.4093623,-35.0
873,1782877343.7970762,-35.0
874,1782877347.979985,0.0
875,1782877352.412597,0.0
876,1782877358.6309192,0.0
877,1782877361.9045353,0.0
878,1782877366.813444,-35.0
879,1782877370.648315,-35.0
880,1782877375.3967009,0.0
881,1782877382.3028414,0.0
882,1782877388.4095047,-35.0
883,1782877391.8052497,-35.0
884,1782877396.5825853,-35.0
885,1782877400.4885683,0.0
886,1782877413.6800036,-35.0
887,1782877419.5248702,0.0
888,1782877422.0566273,0.0
889,1782877426.932784,-35.0
890,1782877429.1556451,-35.0
891,1782877439.058821,-35.0
892,1782877441.8231921,0.0
893,1782877445.0264268,-35.0
894,1782877449.177146,0.0
895,1782877451.5310037,-35.0
896,1782877454.600418,-35.0
897,1782877458.7716162,-35.0
898,1782877463.6844113,-35.0
